"48/nm0001448_rm4214263296_1949-4-20_1997.jpg ",0.0
"43/nm0000243_rm3553082112_1954-12-28_2003.jpg",1.0
"48/nm0001448_rm4230187776_1949-4-20_2009.jpg ",0.0
"43/nm0000243_rm3569859328_1954-12-28_2003.jpg",1.0
"48/nm0001448_rm4231040512_1949-4-20_1997.jpg ",0.0
"43/nm0000243_rm3586636544_1954-12-28_2003.jpg",1.0
"48/nm0001448_rm4233747712_1949-4-20_2011.jpg ",0.0
"43/nm0000243_rm3605303040_1954-12-28_2010.jpg",1.0
"48/nm0001448_rm4246964992_1949-4-20_2009.jpg ",0.0
"43/nm0000243_rm361732352_1954-12-28_2004.jpg ",1.0
"48/nm0001448_rm4253219328_1949-4-20_2011.jpg ",0.0
"43/nm0000243_rm3620190976_1954-12-28_2003.jpg",1.0
"48/nm0001448_rm4263742208_1949-4-20_2009.jpg ",0.0
"43/nm0000243_rm3622080256_1954-12-28_2010.jpg",1.0
"48/nm0001448_rm4278617088_1949-4-20_1994.jpg ",0.0
"43/nm0000243_rm365009152_1954-12-28_2007.jpg ",1.0
"48/nm0001448_rm4278759168_1949-4-20_2011.jpg ",0.0
"43/nm0000243_rm3653536768_1954-12-28_2006.jpg",1.0
"48/nm0001448_rm4281372160_1949-4-20_1997.jpg ",0.0
"43/nm0000243_rm3653745408_1954-12-28_2003.jpg",1.0
"48/nm0001448_rm445549312_1949-4-20_2009.jpg  ",0.0
"43/nm0000243_rm368416768_1954-12-28_2001.jpg ",1.0
"48/nm0001448_rm44677888_1949-4-20_1995.jpg   ",0.0
"43/nm0000243_rm3687091200_1954-12-28_2006.jpg",1.0
"48/nm0001448_rm452380160_1949-4-20_2014.jpg  ",0.0
"43/nm0000243_rm3705182464_1954-12-28_2003.jpg",1.0
"48/nm0001448_rm467048704_1949-4-20_2005.jpg  ",0.0
"43/nm0000243_rm3712063744_1954-12-28_1995.jpg",1.0
"48/nm0001448_rm512658176_1949-4-20_2009.jpg  ",0.0
"43/nm0000243_rm3720645632_1954-12-28_2006.jpg",1.0
"48/nm0001448_rm549624576_1949-4-20_2003.jpg  ",0.0
"43/nm0000243_rm3721959680_1954-12-28_2003.jpg",1.0
"48/nm0001448_rm550279168_1949-4-20_2003.jpg  ",0.0
"43/nm0000243_rm3748382976_1954-12-28_2014.jpg",1.0
"48/nm0001448_rm566871552_1949-4-20_2014.jpg  ",0.0
"43/nm0000243_rm3754408704_1954-12-28_2003.jpg",1.0
"48/nm0001448_rm679803392_1949-4-20_2011.jpg  ",0.0
"43/nm0000243_rm3763703296_1954-12-28_2010.jpg",1.0
"48/nm0001448_rm686733824_1949-4-20_1980.jpg  ",0.0
"43/nm0000243_rm3764046080_1954-12-28_2014.jpg",1.0
"48/nm0001448_rm717396736_1949-4-20_2003.jpg  ",0.0
"43/nm0000243_rm3766720768_1954-12-28_2006.jpg",1.0
"48/nm0001448_rm73308416_1949-4-20_2003.jpg   ",0.0
"43/nm0000243_rm3775760640_1954-12-28_2010.jpg",1.0
"48/nm0001448_rm734173952_1949-4-20_2003.jpg  ",0.0
"43/nm0000243_rm3778004736_1954-12-28_2014.jpg",1.0
"48/nm0001448_rm734828544_1949-4-20_2003.jpg  ",0.0
"43/nm0000243_rm3778648064_1954-12-28_1996.jpg",1.0
"48/nm0001448_rm737592832_1949-4-20_2014.jpg  ",0.0
"43/nm0000243_rm3779100672_1954-12-28_2010.jpg",1.0
"48/nm0001448_rm750951168_1949-4-20_2003.jpg  ",0.0
"43/nm0000243_rm3780823296_1954-12-28_2014.jpg",1.0
"48/nm0001448_rm751605760_1949-4-20_2003.jpg  ",0.0
"43/nm0000243_rm3783497984_1954-12-28_2006.jpg",1.0
"48/nm0001448_rm767728384_1949-4-20_2003.jpg  ",0.0
"43/nm0000243_rm37924864_1954-12-28_1992.jpg  ",1.0
"48/nm0001448_rm768382976_1949-4-20_2003.jpg  ",0.0
"43/nm0000243_rm3792537856_1954-12-28_2010.jpg",1.0
"48/nm0001448_rm771147264_1949-4-20_2014.jpg  ",0.0
"43/nm0000243_rm3794781952_1954-12-28_2014.jpg",1.0
"48/nm0001448_rm784505600_1949-4-20_2003.jpg  ",0.0
"43/nm0000243_rm3797600512_1954-12-28_2014.jpg",1.0
"48/nm0001448_rm785160192_1949-4-20_2003.jpg  ",0.0
"43/nm0000243_rm3800275200_1954-12-28_2006.jpg",1.0
"48/nm0001448_rm801282816_1949-4-20_2003.jpg  ",0.0
"43/nm0000243_rm3809315072_1954-12-28_2010.jpg",1.0
"48/nm0001448_rm801937408_1949-4-20_2003.jpg  ",0.0
"43/nm0000243_rm3811559168_1954-12-28_2014.jpg",1.0
"48/nm0001448_rm807859456_1949-4-20_2011.jpg  ",0.0
"43/nm0000243_rm3814377728_1954-12-28_2014.jpg",1.0
"48/nm0001448_rm822454528_1949-4-20_2012.jpg  ",0.0
"43/nm0000243_rm381786368_1954-12-28_2007.jpg ",1.0
"48/nm0001448_rm837728768_1949-4-20_1980.jpg  ",0.0
"43/nm0000243_rm3828336384_1954-12-28_2014.jpg",1.0
"48/nm0001448_rm854505984_1949-4-20_1980.jpg  ",0.0
"43/nm0000243_rm3833829632_1954-12-28_2006.jpg",1.0
"48/nm0001448_rm874294528_1949-4-20_2011.jpg  ",0.0
"43/nm0000243_rm3837955072_1954-12-28_2004.jpg",1.0
"48/nm0001448_rm881129984_1949-4-20_2011.jpg  ",0.0
"43/nm0000243_rm3839411968_1954-12-28_2014.jpg",1.0
"48/nm0001448_rm89305856_1949-4-20_2011.jpg   ",0.0
"43/nm0000243_rm3842869504_1954-12-28_2010.jpg",1.0
"48/nm0001448_rm925299968_1949-4-20_2011.jpg  ",0.0
"43/nm0000243_rm385193984_1954-12-28_2001.jpg ",1.0
"48/nm0001448_rm984201984_1949-4-20_1995.jpg  ",0.0
"43/nm0000243_rm3854732288_1954-12-28_2004.jpg",1.0
"48/nm0001448_rm9887232_1949-4-20_2013.jpg    ",0.0
"43/nm0000243_rm3871509504_1954-12-28_2004.jpg",1.0
"40/nm0001540_rm1454356224_1980-7-29_2005.jpg ",0.0
"43/nm0000243_rm3878668032_1954-12-28_2014.jpg",1.0
"40/nm0001540_rm1670038016_1980-7-29_2006.jpg ",0.0
"43/nm0000243_rm3888286720_1954-12-28_2004.jpg",1.0
"40/nm0001540_rm1720369664_1980-7-29_2006.jpg ",0.0
"43/nm0000243_rm3892940288_1954-12-28_1989.jpg",1.0
"40/nm0001540_rm1745656576_1980-7-29_2001.jpg ",0.0
"43/nm0000243_rm3895445248_1954-12-28_2014.jpg",1.0
"40/nm0001540_rm1795988224_1980-7-29_2001.jpg ",0.0
"43/nm0000243_rm3896088576_1954-12-28_1996.jpg",1.0
"40/nm0001540_rm1997314816_1980-7-29_2001.jpg ",0.0
"43/nm0000243_rm3912222464_1954-12-28_2014.jpg",1.0
"40/nm0001540_rm209564672_1980-7-29_2005.jpg  ",0.0
"43/nm0000243_rm3914698240_1954-12-28_2010.jpg",1.0
"40/nm0001540_rm2182984704_1980-7-29_2005.jpg ",0.0
"43/nm0000243_rm3917715712_1954-12-28_2006.jpg",1.0
"40/nm0001540_rm2202974208_1980-7-29_2009.jpg ",0.0
"43/nm0000243_rm3927934976_1954-12-28_2010.jpg",1.0
"40/nm0001540_rm2219751424_1980-7-29_2009.jpg ",0.0
"43/nm0000243_rm3928999680_1954-12-28_2014.jpg",1.0
"40/nm0001540_rm226341888_1980-7-29_2005.jpg  ",0.0
"43/nm0000243_rm3931475456_1954-12-28_2010.jpg",1.0
"40/nm0001540_rm2300425216_1980-7-29_2005.jpg ",0.0
"43/nm0000243_rm3943271936_1954-12-28_1989.jpg",1.0
"40/nm0001540_rm2330254848_1980-7-29_2012.jpg ",0.0
"43/nm0000243_rm3945776896_1954-12-28_2014.jpg",1.0
"40/nm0001540_rm2355206400_1980-7-29_2001.jpg ",0.0
"43/nm0000243_rm395286784_1954-12-28_2004.jpg ",1.0
"40/nm0001540_rm259896320_1980-7-29_2005.jpg  ",0.0
"43/nm0000243_rm3960049152_1954-12-28_1989.jpg",1.0
"40/nm0001540_rm2692717056_1980-7-29_2006.jpg ",0.0
"43/nm0000243_rm3961489408_1954-12-28_2010.jpg",1.0
"40/nm0001540_rm2823920384_1980-7-29_2005.jpg ",0.0
"43/nm0000243_rm3962554112_1954-12-28_2014.jpg",1.0
"40/nm0001540_rm3223165696_1980-7-29_2001.jpg ",0.0
"43/nm0000243_rm3965029888_1954-12-28_2010.jpg",1.0
"40/nm0001540_rm3250161920_1980-7-29_2005.jpg ",0.0
"43/nm0000243_rm3979331328_1954-12-28_2014.jpg",1.0
"40/nm0001540_rm3283716352_1980-7-29_2005.jpg ",0.0
"43/nm0000243_rm3979974656_1954-12-28_1996.jpg",1.0
"40/nm0001540_rm3292837888_1980-7-29_2007.jpg ",0.0
"43/nm0000243_rm3981807104_1954-12-28_2010.jpg",1.0
"40/nm0001540_rm3350825216_1980-7-29_2005.jpg ",0.0
"43/nm0000243_rm3996108544_1954-12-28_2014.jpg",1.0
"40/nm0001540_rm3491601152_1980-7-29_2001.jpg ",0.0
"43/nm0000243_rm3996751872_1954-12-28_1996.jpg",1.0
"40/nm0001540_rm3502938880_1980-7-29_2001.jpg ",0.0
"43/nm0000243_rm3998584320_1954-12-28_2010.jpg",1.0
"40/nm0001540_rm3508378368_1980-7-29_2001.jpg ",0.0
"43/nm0000243_rm4001601792_1954-12-28_2006.jpg",1.0
"40/nm0001540_rm3519716096_1980-7-29_2001.jpg ",0.0
"43/nm0000243_rm4013723136_1954-12-28_1996.jpg",1.0
"40/nm0001540_rm3525155584_1980-7-29_2001.jpg ",0.0
"43/nm0000243_rm4015361536_1954-12-28_2010.jpg",1.0
"40/nm0001540_rm3536493312_1980-7-29_2001.jpg ",0.0
"43/nm0000243_rm4018182912_1954-12-28_2004.jpg",1.0
"40/nm0001540_rm3553270528_1980-7-29_2001.jpg ",0.0
"43/nm0000243_rm4027292416_1954-12-28_2007.jpg",1.0
"40/nm0001540_rm3570047744_1980-7-29_2001.jpg ",0.0
"43/nm0000243_rm4032138752_1954-12-28_2010.jpg",1.0
"40/nm0001540_rm3586824960_1980-7-29_2001.jpg ",0.0
"43/nm0000243_rm4044069632_1954-12-28_2007.jpg",1.0
"40/nm0001540_rm3743259392_1980-7-29_2001.jpg ",0.0
"43/nm0000243_rm4047083520_1954-12-28_1996.jpg",1.0
"40/nm0001540_rm3762985472_1980-7-29_1998.jpg ",0.0
"43/nm0000243_rm4060846848_1954-12-28_2007.jpg",1.0
"40/nm0001540_rm3779762688_1980-7-29_1998.jpg ",0.0
"43/nm0000243_rm4065693184_1954-12-28_2010.jpg",1.0
"40/nm0001540_rm3796539904_1980-7-29_1998.jpg ",0.0
"43/nm0000243_rm4080637952_1954-12-28_1996.jpg",1.0
"40/nm0001540_rm3813317120_1980-7-29_1998.jpg ",0.0
"43/nm0000243_rm4093286656_1954-12-28_1999.jpg",1.0
"40/nm0001540_rm3846871552_1980-7-29_1998.jpg ",0.0
"43/nm0000243_rm4099247616_1954-12-28_2010.jpg",1.0
"40/nm0001540_rm4163607040_1980-7-29_2004.jpg ",0.0
"43/nm0000243_rm411142144_1954-12-28_2009.jpg ",1.0
"40/nm0001540_rm4172908800_1980-7-29_2005.jpg ",0.0
"43/nm0000243_rm4113549056_1954-12-28_2014.jpg",1.0
"40/nm0001540_rm41792512_1980-7-29_2005.jpg   ",0.0
"43/nm0000243_rm4116024832_1954-12-28_2010.jpg",1.0
"41/nm0001541_rm1217377536_1968-5-28_2012.jpg ",0.0
"43/nm0000243_rm4119042304_1954-12-28_2006.jpg",1.0
"41/nm0001541_rm122132992_1968-5-28_2001.jpg  ",0.0
"43/nm0000243_rm4130326272_1954-12-28_2014.jpg",1.0
"41/nm0001541_rm1250931968_1968-5-28_2012.jpg ",0.0
"43/nm0000243_rm4130969600_1954-12-28_1996.jpg",1.0
"41/nm0001541_rm1267709184_1968-5-28_2012.jpg ",0.0
"43/nm0000243_rm4132802048_1954-12-28_2010.jpg",1.0
"41/nm0001541_rm1284486400_1968-5-28_2012.jpg ",0.0
"43/nm0000243_rm4144598528_1954-12-28_1989.jpg",1.0
"41/nm0001541_rm1299297536_1968-5-28_2012.jpg ",0.0
"43/nm0000243_rm4147103488_1954-12-28_2014.jpg",1.0
"41/nm0001541_rm1452258560_1968-5-28_2012.jpg ",0.0
"43/nm0000243_rm4152596736_1954-12-28_2006.jpg",1.0
"41/nm0001541_rm1469035776_1968-5-28_2012.jpg ",0.0
"43/nm0000243_rm4155748608_1954-12-28_2012.jpg",1.0
"41/nm0001541_rm1483846912_1968-5-28_2012.jpg ",0.0
"43/nm0000243_rm4160395520_1954-12-28_1999.jpg",1.0
"41/nm0001541_rm1489010944_1968-5-28_2006.jpg ",0.0
"43/nm0000243_rm4166356480_1954-12-28_2010.jpg",1.0
"41/nm0001541_rm1505788160_1968-5-28_2006.jpg ",0.0
"43/nm0000243_rm4173499392_1954-12-28_2004.jpg",1.0
"41/nm0001541_rm1522565376_1968-5-28_2006.jpg ",0.0
"43/nm0000243_rm4183215104_1954-12-28_1996.jpg",1.0
"41/nm0001541_rm2033295616_1968-5-28_2013.jpg ",0.0
"43/nm0000243_rm4190276608_1954-12-28_2004.jpg",1.0
"41/nm0001541_rm2222835712_1968-5-28_1985.jpg ",0.0
"43/nm0000243_rm4190407680_1954-12-28_2006.jpg",1.0
"41/nm0001541_rm2239612928_1968-5-28_1985.jpg ",0.0
"43/nm0000243_rm4199910912_1954-12-28_2010.jpg",1.0
"41/nm0001541_rm2283467264_1968-5-28_2015.jpg ",0.0
"43/nm0000243_rm4207053824_1954-12-28_2004.jpg",1.0
"41/nm0001541_rm2969416960_1968-5-28_2012.jpg ",0.0
"43/nm0000243_rm4207184896_1954-12-28_2006.jpg",1.0
"41/nm0001541_rm3541870592_1968-5-28_2012.jpg ",0.0
"43/nm0000243_rm4216688128_1954-12-28_2010.jpg",1.0
"41/nm0001541_rm3745156608_1968-5-28_1996.jpg ",0.0
"43/nm0000243_rm4223962112_1954-12-28_2006.jpg",1.0
"41/nm0001541_rm410239488_1968-5-28_2014.jpg  ",0.0
"43/nm0000243_rm4240608256_1954-12-28_2004.jpg",1.0
"41/nm0001541_rm4211274240_1968-5-28_2015.jpg ",0.0
"43/nm0000243_rm4240739328_1954-12-28_2006.jpg",1.0
"41/nm0001541_rm658214400_1968-5-28_1996.jpg  ",0.0
"43/nm0000243_rm4257516544_1954-12-28_2006.jpg",1.0
"41/nm0001541_rm887946752_1968-5-28_2014.jpg  ",0.0
"43/nm0000243_rm427919360_1954-12-28_2009.jpg ",1.0
"41/nm0001541_rm944216576_1968-5-28_2001.jpg  ",0.0
"43/nm0000243_rm4288657408_1954-12-28_1995.jpg",1.0
"41/nm0001541_rm960993792_1968-5-28_2001.jpg  ",0.0
"43/nm0000243_rm4370432_1954-12-28_1992.jpg   ",1.0
"41/nm0001541_rm976396544_1968-5-28_2013.jpg  ",0.0
"43/nm0000243_rm444696576_1954-12-28_2009.jpg ",1.0
"41/nm0001541_rm977771008_1968-5-28_2001.jpg  ",0.0
"43/nm0000243_rm445618432_1954-12-28_2004.jpg ",1.0
"43/nm0001543_rm1006603008_1972-11-8_2008.jpg ",0.0
"43/nm0000243_rm461473792_1954-12-28_2009.jpg ",1.0
"43/nm0001543_rm103127040_1972-11-8_2003.jpg  ",0.0
"43/nm0000243_rm46242048_1954-12-28_2007.jpg  ",1.0
"43/nm0001543_rm1056934656_1972-11-8_2008.jpg ",0.0
"43/nm0000243_rm465672448_1954-12-28_2007.jpg ",1.0
"43/nm0001543_rm1073711872_1972-11-8_2008.jpg ",0.0
"43/nm0000243_rm47814912_1954-12-28_2003.jpg  ",1.0
"43/nm0001543_rm117410560_1972-11-8_2008.jpg  ",0.0
"43/nm0000243_rm478251008_1954-12-28_2009.jpg ",1.0
"43/nm0001543_rm119904256_1972-11-8_2003.jpg  ",0.0
"43/nm0000243_rm49393920_1954-12-28_2012.jpg  ",1.0
"43/nm0001543_rm128747776_1972-11-8_2009.jpg  ",0.0
"43/nm0000243_rm512727296_1954-12-28_2004.jpg ",1.0
"43/nm0001543_rm134187776_1972-11-8_2008.jpg  ",0.0
"43/nm0000243_rm513971712_1954-12-28_2008.jpg ",1.0
"43/nm0001543_rm1352053760_1972-11-8_2010.jpg ",0.0
"43/nm0000243_rm529504512_1954-12-28_2004.jpg ",1.0
"43/nm0001543_rm1388690432_1972-11-8_2010.jpg ",0.0
"43/nm0000243_rm530748928_1954-12-28_2008.jpg ",1.0
"43/nm0001543_rm1419162624_1972-11-8_2010.jpg ",0.0
"43/nm0000243_rm536188928_1954-12-28_2001.jpg ",1.0
"43/nm0001543_rm1452717056_1972-11-8_2010.jpg ",0.0
"43/nm0000243_rm542624768_1954-12-28_2002.jpg ",1.0
"43/nm0001543_rm149785856_1972-11-8_2007.jpg  ",0.0
"43/nm0000243_rm542935808_1954-12-28_2009.jpg ",1.0
"43/nm0001543_rm1590017024_1972-11-8_2010.jpg ",0.0
"43/nm0000243_rm54702080_1954-12-28_1992.jpg  ",1.0
"43/nm0001543_rm1614189568_1972-11-8_2008.jpg ",0.0
"43/nm0000243_rm577870336_1954-12-28_2002.jpg ",1.0
"43/nm0001543_rm1630966784_1972-11-8_2008.jpg ",0.0
"43/nm0000243_rm584685824_1954-12-28_2003.jpg ",1.0
"43/nm0001543_rm1656853760_1972-11-8_2008.jpg ",0.0
"43/nm0000243_rm594647552_1954-12-28_2002.jpg ",1.0
"43/nm0001543_rm166563072_1972-11-8_2007.jpg  ",0.0
"43/nm0000243_rm603888384_1954-12-28_2007.jpg ",1.0
"43/nm0001543_rm1695008256_1972-11-8_2010.jpg ",0.0
"43/nm0000243_rm605199104_1954-12-28_2002.jpg ",1.0
"43/nm0001543_rm1754306816_1972-11-8_2007.jpg ",0.0
"43/nm0000243_rm620665600_1954-12-28_2007.jpg ",1.0
"43/nm0001543_rm1785758720_1972-11-8_2010.jpg ",0.0
"43/nm0000243_rm628070656_1954-12-28_2004.jpg ",1.0
"43/nm0001543_rm1787861248_1972-11-8_2007.jpg ",0.0
"43/nm0000243_rm63019264_1954-12-28_2007.jpg  ",1.0
"43/nm0001543_rm1815516160_1972-11-8_2008.jpg ",0.0
"43/nm0000243_rm635017472_1954-12-28_2003.jpg ",1.0
"43/nm0001543_rm1832293376_1972-11-8_2008.jpg ",0.0
"43/nm0000243_rm651737856_1954-12-28_2003.jpg ",1.0
"43/nm0001543_rm1849070592_1972-11-8_2008.jpg ",0.0
"43/nm0000243_rm65705984_1954-12-28_2001.jpg  ",1.0
"43/nm0001543_rm1865847808_1972-11-8_2008.jpg ",0.0
"43/nm0000243_rm668571904_1954-12-28_2003.jpg ",1.0
"43/nm0001543_rm1938856192_1972-11-8_2007.jpg ",0.0
"43/nm0000243_rm674991616_1954-12-28_1993.jpg ",1.0
"43/nm0001543_rm1972410624_1972-11-8_2007.jpg ",0.0
"43/nm0000243_rm675453184_1954-12-28_1995.jpg ",1.0
"43/nm0001543_rm1983288320_1972-11-8_2008.jpg ",0.0
"43/nm0000243_rm69851904_1954-12-28_2013.jpg  ",1.0
"43/nm0001543_rm2000065536_1972-11-8_2008.jpg ",0.0
"43/nm0000243_rm71479296_1954-12-28_1992.jpg  ",1.0
"43/nm0001543_rm2005965056_1972-11-8_2007.jpg ",0.0
"43/nm0000243_rm725784832_1954-12-28_1995.jpg ",1.0
"43/nm0001543_rm2065273856_1972-11-8_2008.jpg ",0.0
"43/nm0000243_rm759339264_1954-12-28_1995.jpg ",1.0
"43/nm0001543_rm2098828288_1972-11-8_2008.jpg ",0.0
"43/nm0000243_rm777816832_1954-12-28_2009.jpg ",1.0
"43/nm0001543_rm2123405568_1972-11-8_2007.jpg ",0.0
"43/nm0000243_rm792893696_1954-12-28_1995.jpg ",1.0
"43/nm0001543_rm212459008_1972-11-8_2010.jpg  ",0.0
"43/nm0000243_rm794283008_1954-12-28_2002.jpg ",1.0
"43/nm0001543_rm2162006784_1972-11-8_2007.jpg ",0.0
"43/nm0000243_rm79796480_1954-12-28_2007.jpg  ",1.0
"43/nm0001543_rm2290259968_1972-11-8_2005.jpg ",0.0
"43/nm0000243_rm82483200_1954-12-28_2001.jpg  ",1.0
"43/nm0001543_rm2307037184_1972-11-8_2005.jpg ",0.0
"43/nm0000243_rm826448128_1954-12-28_1995.jpg ",1.0
"43/nm0001543_rm2323814400_1972-11-8_2005.jpg ",0.0
"43/nm0000243_rm842763776_1954-12-28_1993.jpg ",1.0
"43/nm0001543_rm2340591616_1972-11-8_2005.jpg ",0.0
"43/nm0000243_rm846043648_1954-12-28_2000.jpg ",1.0
"43/nm0001543_rm2357368832_1972-11-8_2005.jpg ",0.0
"43/nm0000243_rm88256512_1954-12-28_1992.jpg  ",1.0
"43/nm0001543_rm2359662592_1972-11-8_2005.jpg ",0.0
"43/nm0000243_rm893095424_1954-12-28_1993.jpg ",1.0
"43/nm0001543_rm2374146048_1972-11-8_2005.jpg ",0.0
"43/nm0000243_rm909872640_1954-12-28_1993.jpg ",1.0
"43/nm0001543_rm2390923264_1972-11-8_2005.jpg ",0.0
"43/nm0000243_rm910334208_1954-12-28_1995.jpg ",1.0
"43/nm0001543_rm2407700480_1972-11-8_2005.jpg ",0.0
"43/nm0000243_rm943894528_1954-12-28_1992.jpg ",1.0
"43/nm0001543_rm2413665024_1972-11-8_2007.jpg ",0.0
"43/nm0000243_rm952211712_1954-12-28_2007.jpg ",1.0
"43/nm0001543_rm2428812544_1972-11-8_2010.jpg ",0.0
"43/nm0000243_rm959044352_1954-12-28_2013.jpg ",1.0
"43/nm0001543_rm2441775872_1972-11-8_2008.jpg ",0.0
"43/nm0000243_rm975821568_1954-12-28_2013.jpg ",1.0
"43/nm0001543_rm2458553088_1972-11-8_2008.jpg ",0.0
"43/nm0000243_rm976138496_1954-12-28_2012.jpg ",1.0
"43/nm0001543_rm2478605312_1972-11-8_2010.jpg ",0.0
"43/nm0000243_rm985766144_1954-12-28_2007.jpg ",1.0
"43/nm0001543_rm2506331136_1972-11-8_2008.jpg ",0.0
"43/nm0000243_rm992598784_1954-12-28_2013.jpg ",1.0
"43/nm0001543_rm2523108352_1972-11-8_2008.jpg ",0.0
"43/nm0000243_rm99260416_1954-12-28_2001.jpg  ",1.0
"43/nm0001543_rm2542439168_1972-11-8_2008.jpg ",0.0
"43/nm0000243_rm992915712_1954-12-28_2012.jpg ",1.0
"43/nm0001543_rm2547882752_1972-11-8_2007.jpg ",0.0
"45/nm0000245_rm1020562944_1951-7-21_2009.jpg ",1.0
"43/nm0001543_rm2623453952_1972-11-8_2011.jpg ",0.0
"45/nm0000245_rm1037340160_1951-7-21_2009.jpg ",1.0
"43/nm0001543_rm2671101696_1972-11-8_2010.jpg ",0.0
"45/nm0000245_rm1054117376_1951-7-21_2009.jpg ",1.0
"43/nm0001543_rm2676656896_1972-11-8_2008.jpg ",0.0
"45/nm0000245_rm1061591552_1951-7-21_1995.jpg ",1.0
"43/nm0001543_rm277060352_1972-11-8_2003.jpg  ",0.0
"45/nm0000245_rm1065012224_1951-7-21_1997.jpg ",1.0
"43/nm0001543_rm292586496_1972-11-8_2010.jpg  ",0.0
"45/nm0000245_rm1070894592_1951-7-21_2009.jpg ",1.0
"43/nm0001543_rm293837568_1972-11-8_2003.jpg  ",0.0
"45/nm0000245_rm1088006656_1951-7-21_2011.jpg ",1.0
"43/nm0001543_rm2965740288_1972-11-8_2006.jpg ",0.0
"45/nm0000245_rm1089045760_1951-7-21_1990.jpg ",1.0
"43/nm0001543_rm2984941824_1972-11-8_2005.jpg ",0.0
"45/nm0000245_rm1090427136_1951-7-21_2007.jpg ",1.0
"43/nm0001543_rm3018496256_1972-11-8_2005.jpg ",0.0
"45/nm0000245_rm1104783872_1951-7-21_2011.jpg ",1.0
"43/nm0001543_rm3035273472_1972-11-8_2005.jpg ",0.0
"45/nm0000245_rm1105822976_1951-7-21_1990.jpg ",1.0
"43/nm0001543_rm309363712_1972-11-8_2010.jpg  ",0.0
"45/nm0000245_rm1122600192_1951-7-21_1990.jpg ",1.0
"43/nm0001543_rm3150289664_1972-11-8_2006.jpg ",0.0
"45/nm0000245_rm1139377408_1951-7-21_1990.jpg ",1.0
"43/nm0001543_rm3153509376_1972-11-8_1998.jpg ",0.0
"45/nm0000245_rm1153076224_1951-7-21_2006.jpg ",1.0
"43/nm0001543_rm3168512000_1972-11-8_2010.jpg ",0.0
"45/nm0000245_rm1153144832_1951-7-21_1996.jpg ",1.0
"43/nm0001543_rm3217398528_1972-11-8_2006.jpg ",0.0
"45/nm0000245_rm1156154624_1951-7-21_1990.jpg ",1.0
"43/nm0001543_rm3341779200_1972-11-8_2010.jpg ",0.0
"45/nm0000245_rm1166728960_1951-7-21_2013.jpg ",1.0
"43/nm0001543_rm3357004288_1972-11-8_2010.jpg ",0.0
"45/nm0000245_rm1172931840_1951-7-21_1990.jpg ",1.0
"43/nm0001543_rm3363885824_1972-11-8_2010.jpg ",0.0
"45/nm0000245_rm1206486272_1951-7-21_1990.jpg ",1.0
"43/nm0001543_rm3368524544_1972-11-8_2003.jpg ",0.0
"45/nm0000245_rm1211354112_1951-7-21_1998.jpg ",1.0
"43/nm0001543_rm3380663040_1972-11-8_2010.jpg ",0.0
"45/nm0000245_rm1215422208_1951-7-21_2013.jpg ",1.0
"43/nm0001543_rm3385301760_1972-11-8_2003.jpg ",0.0
"45/nm0000245_rm1217580544_1951-7-21_1986.jpg ",1.0
"43/nm0001543_rm3402078976_1972-11-8_2003.jpg ",0.0
"45/nm0000245_rm1228131328_1951-7-21_1998.jpg ",1.0
"43/nm0001543_rm3418856192_1972-11-8_2003.jpg ",0.0
"45/nm0000245_rm1232199424_1951-7-21_2013.jpg ",1.0
"43/nm0001543_rm3435633408_1972-11-8_2003.jpg ",0.0
"45/nm0000245_rm1234357760_1951-7-21_1986.jpg ",1.0
"43/nm0001543_rm3536296704_1972-11-8_2003.jpg ",0.0
"45/nm0000245_rm1260042240_1951-7-21_2004.jpg ",1.0
"43/nm0001543_rm3553073920_1972-11-8_2003.jpg ",0.0
"45/nm0000245_rm1261685760_1951-7-21_1998.jpg ",1.0
"43/nm0001543_rm3569851136_1972-11-8_2003.jpg ",0.0
"45/nm0000245_rm1276819456_1951-7-21_2004.jpg ",1.0
"43/nm0001543_rm3586628352_1972-11-8_2003.jpg ",0.0
"45/nm0000245_rm1278462976_1951-7-21_1998.jpg ",1.0
"43/nm0001543_rm3603405568_1972-11-8_2003.jpg ",0.0
"45/nm0000245_rm129300736_1951-7-21_2014.jpg  ",1.0
"43/nm0001543_rm3608662528_1972-11-8_2010.jpg ",0.0
"45/nm0000245_rm1295240192_1951-7-21_1998.jpg ",1.0
"43/nm0001543_rm3620182784_1972-11-8_2003.jpg ",0.0
"45/nm0000245_rm1325308160_1951-7-21_2007.jpg ",1.0
"43/nm0001543_rm3637745664_1972-11-8_2004.jpg ",0.0
"45/nm0000245_rm1339664896_1951-7-21_2011.jpg ",1.0
"43/nm0001543_rm3641616640_1972-11-8_2012.jpg ",0.0
"45/nm0000245_rm1340704000_1951-7-21_1990.jpg ",1.0
"43/nm0001543_rm3658393856_1972-11-8_2012.jpg ",0.0
"45/nm0000245_rm1342085376_1951-7-21_2007.jpg ",1.0
"43/nm0001543_rm3724182784_1972-11-8_2008.jpg ",0.0
"45/nm0000245_rm1354733568_1951-7-21_2002.jpg ",1.0
"43/nm0001543_rm372571136_1972-11-8_2015.jpg  ",0.0
"45/nm0000245_rm1358862592_1951-7-21_2007.jpg ",1.0
"43/nm0001543_rm3740960000_1972-11-8_2008.jpg ",0.0
"45/nm0000245_rm1360035840_1951-7-21_1993.jpg ",1.0
